stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1536,和大,2008-09-09,28.8,25.22,3.58,權息,26.95,23.5,25.2,25.22
1536,和大,2013-11-07,44.25,41.85,2.4,權息,44.75,38.95,41.85,41.85
1536,和大,2014-09-03,55.1,52.24,2.85,權息,55.8,48.6,52.2,52.24
1536,和大,2015-07-07,106.0,103.9,2.1,息,114.0,93.6,104.0,103.9
1536,和大,2016-07-12,143.5,140.3,3.2,息,154.0,126.5,140.5,140.3
1536,和大,2017-02-08,133.0,130.8,2.2,權,146.0,118.0,133.0,133.0
1536,和大,2017-07-04,148.0,144.5,3.5,息,158.5,130.5,144.5,144.5
1536,和大,2018-07-04,143.0,139.25,3.75,息,153.0,125.5,139.5,139.25
1536,和大,2019-07-04,108.5,105.0,3.5,息,115.5,94.5,105.0,105.0
1536,和大,2020-06-29,106.0,104.0,2.0,息,114.0,93.6,104.0,104.0
1536,和大,2020-12-14,114.5,112.3,2.19,權,125.5,101.5,114.5,114.5
