stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2023,燁輝,2008-07-23,14.7,14.2,0.5,息,15.15,13.25,14.2,14.2
2023,燁輝,2008-09-23,11.45,10.9,0.55,權,11.65,10.15,10.9,10.9
2023,燁輝,2009-09-01,12.65,12.08,0.56,權息,12.9,11.25,12.1,12.08
2023,燁輝,2010-09-15,12.6,11.71,0.89,權息,12.5,10.9,11.7,11.71
2023,燁輝,2011-09-14,11.45,10.61,0.83,權息,11.35,9.87,10.6,10.61
2023,燁輝,2012-09-12,9.53,9.04,0.48,權息,9.67,8.41,9.04,9.04
2023,燁輝,2014-08-26,10.1,9.7,0.39,權息,10.35,9.03,9.7,9.7
2023,燁輝,2015-08-26,7.14,6.73,0.4,權息,7.4,6.06,6.73,6.73
2023,燁輝,2017-08-24,13.8,12.64,1.16,權息,13.9,11.4,12.65,12.64
2023,燁輝,2018-08-23,10.5,10.0,0.5,權息,11.0,9.0,10.0,10.0
2023,燁輝,2019-08-27,9.05,8.77,0.28,權息,9.64,7.9,8.77,8.77
