stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2379,瑞昱,2008-08-22,74.5,69.19,5.31,權息,74.0,64.4,69.2,69.19
2379,瑞昱,2009-08-24,66.5,64.25,2.24,權息,68.7,59.8,64.3,64.25
2379,瑞昱,2010-08-24,73.3,68.76,4.54,權息,73.5,64.0,68.8,68.76
2379,瑞昱,2011-08-24,43.95,41.03,2.91,權息,43.9,38.2,41.05,41.03
2379,瑞昱,2012-08-22,58.3,55.44,2.85,權息,59.3,51.6,55.4,55.44
2379,瑞昱,2013-08-15,71.3,67.22,4.07,權息,71.9,62.6,67.2,67.22
2379,瑞昱,2014-08-26,110.0,105.0,5.0,息,112.0,97.7,105.0,105.0
2379,瑞昱,2015-09-02,59.2,53.2,6.0,息,58.5,47.9,53.2,53.2
2379,瑞昱,2016-09-01,127.0,123.0,4.0,息,135.0,111.0,123.0,123.0
2379,瑞昱,2017-09-07,115.5,110.5,5.0,息,121.5,99.5,110.5,110.5
2379,瑞昱,2018-09-06,149.5,144.0,5.5,息,158.0,130.0,144.0,144.0
2379,瑞昱,2019-09-05,220.0,213.0,7.0,息,234.0,192.0,213.0,213.0
2379,瑞昱,2020-09-08,381.5,370.5,11.0,息,407.5,333.5,370.5,370.5
