stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2415,錩新,2008-07-17,11.3,10.4,0.9,息,11.1,9.68,10.4,10.4
2415,錩新,2009-07-31,10.6,10.35,0.25,息,11.05,9.63,10.35,10.35
2415,錩新,2012-09-13,13.7,12.57,1.13,權息,13.4,11.7,12.55,12.57
2415,錩新,2013-08-28,14.15,12.69,1.46,權息,13.55,11.85,12.7,12.69
2415,錩新,2014-08-04,18.75,17.95,0.8,息,19.2,16.7,17.95,17.95
2415,錩新,2015-07-16,13.5,12.5,1.0,息,13.75,11.25,12.5,12.5
2415,錩新,2016-07-14,14.25,13.45,0.8,息,14.75,12.15,13.45,13.45
2415,錩新,2017-06-26,27.7,26.8,0.9,息,29.45,24.15,26.8,26.8
2415,錩新,2018-07-03,23.7,22.7,1.0,息,24.95,20.45,22.7,22.7
2415,錩新,2019-06-20,23.95,22.45,1.5,息,24.65,20.25,22.45,22.45
2415,錩新,2020-07-02,17.7,17.2,0.5,息,18.9,15.5,17.2,17.2
