stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6261,久元,2008-08-01,86.0,75.58,10.42,除權息,80.8,70.3,75.6,75.58
6261,久元,2009-08-17,67.6,63.96,3.64,除權息,68.4,59.5,64.0,63.96
6261,久元,2010-08-02,78.7,74.95,3.75,除權息,80.1,69.8,75.0,74.95
6261,久元,2011-08-09,70.3,65.02,5.28,除權息,69.5,60.5,65.0,65.02
6261,久元,2012-08-20,77.3,71.38,5.92,除權息,76.3,66.4,71.4,71.38
6261,久元,2013-08-20,66.9,61.64,5.26,除權息,65.9,57.4,61.6,61.64
6261,久元,2014-09-01,69.7,65.38,4.32,除權息,69.9,60.9,65.4,65.38
6261,久元,2015-09-01,48.7,43.27,5.43,除權息,47.55,38.95,43.25,43.27
6261,久元,2016-08-26,50.6,47.3,3.3,除息,52.0,42.6,47.3,47.3
6261,久元,2017-09-05,56.3,53.2,3.1,除息,58.5,47.9,53.2,53.2
6261,久元,2018-08-24,51.8,47.7,4.1,除息,52.4,42.95,47.7,47.7
6261,久元,2019-08-29,45.25,42.25,3.0,除息,46.45,38.05,42.25,42.25
6261,久元,2020-08-26,61.2,58.2,3.0,除息,64.0,52.4,58.2,58.2
