stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1434,福懋,2008-07-22,26.85,23.65,3.2,息,25.3,22.0,23.65,23.65
1434,福懋,2009-07-20,22.8,21.3,1.5,息,22.75,19.85,21.3,21.3
1434,福懋,2010-07-29,24.9,24.1,0.8,息,25.75,22.45,24.1,24.1
1434,福懋,2011-07-28,34.0,32.0,2.0,息,34.2,29.8,32.0,32.0
1434,福懋,2012-07-26,26.1,24.9,1.2,息,26.6,23.2,24.9,24.9
1434,福懋,2013-07-26,29.45,28.45,1.0,息,30.4,26.5,28.45,28.45
1434,福懋,2014-07-29,34.8,33.8,1.0,息,36.15,31.45,33.8,33.8
1434,福懋,2015-07-29,30.75,29.35,1.4,息,32.25,26.45,29.35,29.35
1434,福懋,2016-07-26,31.5,30.3,1.2,息,33.3,27.3,30.3,30.3
1434,福懋,2017-07-24,31.75,30.25,1.5,息,33.25,27.25,30.25,30.25
1434,福懋,2018-07-18,33.65,31.75,1.9,息,34.9,28.6,31.75,31.75
1434,福懋,2019-07-17,39.4,37.3,2.1,息,41.0,33.6,37.3,37.3
1434,福懋,2020-07-13,36.25,33.75,2.5,息,37.1,30.4,33.75,33.75
