stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9941,裕融,2008-07-23,22.75,21.05,1.7,息,22.5,19.6,21.05,21.05
9941,裕融,2009-07-23,31.55,29.85,1.7,息,31.9,27.8,29.85,29.85
9941,裕融,2010-07-27,45.6,42.9,2.7,息,45.9,39.9,42.9,42.9
9941,裕融,2011-07-27,80.3,77.5,2.8,息,82.9,72.1,77.5,77.5
9941,裕融,2012-08-01,74.0,72.0,2.0,息,77.0,67.0,72.0,72.0
9941,裕融,2013-07-31,76.0,73.04,2.95,息,78.1,68.0,73.0,73.04
9941,裕融,2014-07-30,85.4,80.55,4.84,息,86.1,75.0,80.6,80.55
9941,裕融,2015-07-29,75.1,70.0,5.1,息,77.0,63.0,70.0,70.0
9941,裕融,2016-07-27,76.6,71.87,4.72,息,79.0,64.7,71.9,71.87
9941,裕融,2017-07-26,116.0,111.19,4.81,息,122.0,100.5,111.0,111.19
9941,裕融,2018-07-25,118.5,112.6,5.9,息,123.5,101.5,112.5,112.6
9941,裕融,2019-07-24,132.0,115.0,17.0,權息,126.5,103.5,115.0,115.0
9941,裕融,2020-08-25,113.5,99.09,14.41,權息,108.5,89.2,99.1,99.09
