stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3003,健和興,2008-08-18,21.8,20.34,1.46,息,21.75,18.95,20.35,20.34
3003,健和興,2009-08-11,18.1,17.47,0.62,權息,18.65,16.25,17.45,17.47
3003,健和興,2010-08-24,36.4,33.51,2.88,權息,35.85,31.2,33.5,33.51
3003,健和興,2011-08-11,21.1,19.35,1.75,權息,20.7,18.0,19.35,19.35
3003,健和興,2012-08-23,25.6,25.1,0.5,息,26.85,23.35,25.1,25.1
3003,健和興,2013-08-28,27.0,26.3,0.7,息,28.1,24.5,26.3,26.3
3003,健和興,2014-08-14,40.8,39.8,0.99,息,42.55,37.05,39.8,39.8
3003,健和興,2015-08-13,30.25,29.26,0.99,息,32.15,26.35,29.25,29.26
3003,健和興,2016-06-30,36.6,35.6,1.0,息,39.15,32.05,35.6,35.6
3003,健和興,2017-07-11,49.15,47.65,1.5,息,52.4,42.9,47.65,47.65
3003,健和興,2018-07-02,51.7,49.9,1.8,息,54.8,44.95,49.9,49.9
3003,健和興,2019-06-28,41.7,39.9,1.8,息,43.85,35.95,39.9,39.9
3003,健和興,2020-06-29,42.15,41.15,1.0,息,45.25,37.05,41.15,41.15
3003,健和興,2021-04-08,67.2,66.0,1.2,息,72.6,59.4,66.0,66.0
