stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2527,宏璟,2008-07-24,11.25,10.9,0.35,息,11.65,10.15,10.9,10.9
2527,宏璟,2009-07-27,17.8,17.5,0.3,息,18.7,16.3,17.5,17.5
2527,宏璟,2010-07-22,16.25,15.95,0.3,息,17.05,14.85,15.95,15.95
2527,宏璟,2011-07-18,22.55,22.15,0.4,息,23.7,20.6,22.15,22.15
2527,宏璟,2012-07-30,11.95,11.15,0.8,息,11.9,10.4,11.15,11.15
2527,宏璟,2013-07-30,13.95,13.3,0.65,息,14.2,12.4,13.3,13.3
2527,宏璟,2014-07-29,16.75,15.95,0.8,息,17.05,14.85,15.95,15.95
2527,宏璟,2015-07-16,20.05,18.55,1.5,息,20.4,16.7,18.55,18.55
2527,宏璟,2016-07-21,17.7,16.6,1.1,息,18.25,14.95,16.6,16.6
2527,宏璟,2017-07-17,20.4,19.6,0.8,息,21.55,17.65,19.6,19.6
2527,宏璟,2018-08-28,29.8,29.0,0.8,息,31.9,26.1,29.0,29.0
2527,宏璟,2019-08-29,23.2,22.0,1.2,息,24.2,19.8,22.0,22.0
2527,宏璟,2020-08-27,21.55,19.75,1.8,息,21.7,17.8,19.75,19.75
