stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3605,宏致,2009-09-01,140.0,124.54,15.45,權息,133.0,116.0,124.5,124.54
3605,宏致,2010-09-15,97.8,73.0,24.8,權息,78.1,67.9,73.0,73.0
3605,宏致,2011-09-21,54.9,51.38,3.52,息,54.9,47.8,51.4,51.38
3605,宏致,2012-09-19,48.2,44.7,3.5,息,47.8,41.6,44.7,44.7
3605,宏致,2013-09-05,23.8,22.6,1.2,息,24.15,21.05,22.6,22.6
3605,宏致,2014-09-24,42.9,42.2,0.69,息,45.15,39.25,42.2,42.2
3605,宏致,2015-07-22,20.9,19.7,1.2,息,21.65,17.75,19.7,19.7
3605,宏致,2016-07-21,26.05,25.65,0.4,息,28.2,23.1,25.65,25.65
3605,宏致,2017-07-20,28.2,27.6,0.6,息,30.35,24.85,27.6,27.6
3605,宏致,2018-07-25,21.35,20.95,0.4,息,23.0,18.9,20.95,20.95
3605,宏致,2019-07-25,22.55,21.85,0.7,息,24.0,19.7,21.85,21.85
3605,宏致,2020-07-21,26.15,25.4,0.75,息,27.9,22.9,25.4,25.4
