stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2905,三商,2008-07-16,13.45,12.61,0.84,權息,13.45,11.75,12.6,12.61
2905,三商,2010-08-20,22.7,21.14,1.56,權息,22.6,19.7,21.15,21.14
2905,三商,2011-08-08,34.0,31.53,2.47,權息,33.7,29.35,31.55,31.53
2905,三商,2012-07-26,23.15,21.87,1.27,權息,23.4,20.35,21.85,21.87
2905,三商,2013-08-08,24.5,21.75,2.74,權息,23.25,20.25,21.75,21.75
2905,三商,2014-09-01,20.05,19.34,0.7,息,20.65,18.0,19.35,19.34
2905,三商,2015-08-24,18.2,17.6,0.6,息,19.35,15.85,17.6,17.6
2905,三商,2016-08-29,20.6,19.04,1.55,權息,20.9,17.15,19.05,19.04
2905,三商,2017-08-22,23.95,21.72,2.22,權息,23.85,19.55,21.7,21.72
2905,三商,2018-08-03,25.45,22.82,2.63,權息,25.1,20.55,22.8,22.82
2905,三商,2019-09-02,18.25,17.75,0.5,息,19.5,16.0,17.75,17.75
2905,三商,2020-08-05,30.0,26.36,3.64,權息,28.95,23.75,26.35,26.36
