stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6182,合晶,2008-08-28,110.5,103.65,6.85,除權息,110.5,96.4,103.5,103.65
6182,合晶,2009-08-21,57.3,51.28,6.02,除權息,54.8,47.7,51.3,51.28
6182,合晶,2009-11-20,56.3,55.6,0.7,除權,60.2,51.8,56.3,56.3
6182,合晶,2011-08-09,33.15,31.21,1.94,除權息,33.35,29.05,31.2,31.21
6182,合晶,2012-08-07,15.75,15.45,0.3,除權息,16.5,14.4,15.45,15.45
6182,合晶,2014-12-15,12.4,12.24,0.16,除權,13.25,11.4,12.4,12.4
6182,合晶,2015-12-31,12.6,12.51,0.09,除權,13.85,11.3,12.6,12.6
6182,合晶,2018-04-26,47.6,47.1,0.5,除權,52.3,42.4,47.6,47.6
6182,合晶,2018-08-23,47.1,46.72,0.38,除息,51.3,42.05,46.7,46.72
6182,合晶,2019-07-11,37.6,35.1,2.5,除息,38.6,31.6,35.1,35.1
6182,合晶,2020-07-13,35.55,33.75,1.8,除息,37.1,30.4,33.75,33.75
