stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2849,安泰銀,2011-07-07,15.15,14.55,0.6,息,15.55,13.55,14.55,14.55
2849,安泰銀,2012-07-12,13.3,12.7,0.6,息,13.55,11.85,12.7,12.7
2849,安泰銀,2013-05-21,17.75,17.15,0.6,息,18.35,15.95,17.15,17.15
2849,安泰銀,2014-07-23,14.8,14.2,0.6,息,15.15,13.25,14.2,14.2
2849,安泰銀,2015-07-14,13.75,13.15,0.6,息,14.45,11.85,13.15,13.15
2849,安泰銀,2016-07-14,13.9,13.3,0.6,息,14.6,12.0,13.3,13.3
2849,安泰銀,2017-07-12,13.4,12.8,0.6,息,14.05,11.55,12.8,12.8
2849,安泰銀,2018-07-17,15.2,14.6,0.6,息,16.05,13.15,14.6,14.6
2849,安泰銀,2019-08-01,16.25,15.25,1.0,息,16.75,13.75,15.25,15.25
2849,安泰銀,2020-07-28,15.1,14.37,0.73,息,15.8,12.95,14.35,14.37
