stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1726,永記,2008-07-24,41.45,38.96,2.49,權息,41.65,36.25,38.95,38.96
1726,永記,2009-08-04,41.0,39.2,1.8,息,41.9,36.5,39.2,39.2
1726,永記,2010-07-06,45.45,42.95,2.5,息,45.95,39.95,42.95,42.95
1726,永記,2011-08-02,48.9,46.4,2.5,息,49.6,43.2,46.4,46.4
1726,永記,2012-09-03,63.3,60.8,2.5,息,65.0,56.6,60.8,60.8
1726,永記,2013-08-26,77.1,73.6,3.5,息,78.7,68.5,73.6,73.6
1726,永記,2014-08-28,87.2,83.0,4.2,息,88.8,77.2,83.0,83.0
1726,永記,2015-08-27,65.8,62.0,3.8,息,68.2,55.8,62.0,62.0
1726,永記,2016-08-18,79.7,75.9,3.8,息,83.4,68.4,75.9,75.9
1726,永記,2017-08-21,83.4,79.4,4.0,息,87.3,71.5,79.4,79.4
1726,永記,2018-08-23,80.9,77.4,3.5,息,85.1,69.7,77.4,77.4
1726,永記,2019-08-26,72.0,68.5,3.5,息,75.3,61.7,68.5,68.5
1726,永記,2020-08-25,72.0,68.8,3.2,息,75.6,62.0,68.8,68.8
