stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6208,日揚,2008-08-21,13.55,12.42,1.13,除權息,13.25,11.6,12.4,12.42
6208,日揚,2009-02-10,10.0,10.0,0.0,除權,10.7,9.3,10.0,10.0
6208,日揚,2009-08-13,9.93,9.64,0.29,除權息,10.3,8.97,9.64,9.64
6208,日揚,2010-02-03,12.75,12.62,0.13,除權,13.6,11.75,12.75,12.75
6208,日揚,2011-08-19,18.85,18.15,0.7,除權息,19.4,16.9,18.15,18.15
6208,日揚,2012-07-25,11.8,10.3,1.5,除息,11.0,9.58,10.3,10.3
6208,日揚,2013-07-26,10.8,10.5,0.3,除息,11.2,9.77,10.5,10.5
6208,日揚,2014-07-14,18.6,18.0,0.6,除息,19.25,16.75,18.0,18.0
6208,日揚,2015-07-13,12.5,11.7,0.8,除息,12.85,10.55,11.7,11.7
6208,日揚,2016-06-27,11.7,11.5,0.2,除息,12.65,10.35,11.5,11.5
6208,日揚,2017-06-26,18.65,17.85,0.8,除息,19.6,16.1,17.85,17.85
6208,日揚,2018-06-27,28.9,27.5,1.4,除息,30.25,24.75,27.5,27.5
6208,日揚,2019-06-24,26.65,24.95,1.7,除息,27.4,22.5,24.95,24.95
6208,日揚,2020-03-12,27.35,25.65,1.7,除息,28.2,23.1,25.65,25.65
6208,日揚,2020-04-17,24.35,24.14,0.21,除權,26.75,21.75,24.35,24.35
6208,日揚,2021-03-25,43.15,41.16,1.99,除息,45.25,37.05,41.15,41.16
