stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6210,慶生,2008-07-31,28.5,28.05,0.45,除息,30.0,26.1,28.05,28.05
6210,慶生,2009-07-16,15.15,14.45,0.7,除息,15.45,13.45,14.45,14.45
6210,慶生,2010-07-22,42.7,41.7,1.0,除息,44.6,38.8,41.7,41.7
6210,慶生,2011-07-21,48.5,44.5,4.0,除息,47.6,41.4,44.5,44.5
6210,慶生,2012-07-19,41.0,38.0,3.0,除息,40.65,35.35,38.0,38.0
6210,慶生,2013-07-25,45.0,42.0,3.0,除息,44.9,39.1,42.0,42.0
6210,慶生,2014-07-31,47.0,43.5,3.5,除息,46.5,40.5,43.5,43.5
6210,慶生,2015-08-06,47.0,43.0,4.0,除息,47.3,38.7,43.0,43.0
6210,慶生,2016-08-04,45.6,41.6,4.0,除息,45.75,37.45,41.6,41.6
6210,慶生,2017-08-10,41.5,39.5,2.0,除息,43.45,35.55,39.5,39.5
6210,慶生,2018-08-23,42.4,38.9,3.5,除息,42.75,35.05,38.9,38.9
6210,慶生,2019-08-22,41.65,39.05,2.6,除息,42.95,35.15,39.05,39.05
6210,慶生,2020-08-06,45.7,42.7,3.0,除息,46.95,38.45,42.7,42.7
