stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9914,美利達,2008-08-06,72.6,69.8,2.8,息,74.6,65.0,69.8,69.8
9914,美利達,2009-08-31,60.0,50.43,9.57,權息,53.9,46.9,50.4,50.43
9914,美利達,2010-08-12,53.2,50.2,3.0,息,53.7,46.7,50.2,50.2
9914,美利達,2011-08-11,69.5,66.2,3.3,息,70.8,61.6,66.2,66.2
9914,美利達,2012-08-15,133.5,113.47,20.02,權息,121.0,106.0,113.5,113.47
9914,美利達,2013-08-06,214.5,209.0,5.5,息,223.5,194.5,209.0,209.0
9914,美利達,2014-08-19,224.0,207.61,16.38,權息,222.0,193.5,207.5,207.61
9914,美利達,2015-08-11,197.0,190.2,6.8,息,209.0,171.5,190.0,190.2
9914,美利達,2016-08-09,148.0,142.5,5.5,息,156.5,128.5,142.5,142.5
9914,美利達,2017-08-09,150.0,146.0,4.0,息,160.5,131.5,146.0,146.0
9914,美利達,2018-08-09,144.0,142.0,2.0,息,156.0,128.0,142.0,142.0
9914,美利達,2019-08-08,188.5,185.0,3.5,息,203.5,166.5,185.0,185.0
9914,美利達,2020-08-13,252.5,248.3,4.2,息,273.0,223.5,248.5,248.3
