stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3005,神基,2008-08-01,17.85,16.43,1.41,息,17.55,15.3,16.45,16.43
3005,神基,2009-08-10,30.0,29.0,0.99,息,31.0,27.0,29.0,29.0
3005,神基,2010-08-19,20.25,19.06,1.18,息,20.35,17.75,19.05,19.06
3005,神基,2011-09-01,18.3,17.9,0.4,息,19.15,16.65,17.9,17.9
3005,神基,2012-08-23,22.2,21.5,0.7,息,23.0,20.0,21.5,21.5
3005,神基,2013-07-29,15.45,14.95,0.5,息,15.95,13.95,14.95,14.95
3005,神基,2014-08-29,17.15,16.15,1.0,息,17.25,15.05,16.15,16.15
3005,神基,2015-08-24,20.7,19.4,1.3,息,21.3,17.5,19.4,19.4
3005,神基,2016-07-26,24.9,22.9,2.0,息,25.15,20.65,22.9,22.9
3005,神基,2017-07-27,42.25,39.25,3.0,息,43.15,35.35,39.25,39.25
3005,神基,2018-08-01,46.65,44.15,2.5,息,48.55,39.75,44.15,44.15
3005,神基,2019-07-04,45.85,42.85,3.0,息,47.1,38.6,42.85,42.85
3005,神基,2020-03-27,45.55,42.75,2.8,息,47.0,38.5,42.75,42.75
3005,神基,2021-03-31,66.8,63.21,3.59,息,69.5,56.9,63.2,63.21
