stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5371,中光電,2008-08-05,31.65,27.7,3.95,除權息,29.6,25.8,27.7,27.7
5371,中光電,2009-07-14,35.8,33.57,2.23,除息,35.9,31.25,33.55,33.57
5371,中光電,2010-07-01,47.6,44.8,2.8,除息,47.9,41.7,44.8,44.8
5371,中光電,2011-07-04,45.75,42.25,3.5,除息,45.2,39.3,42.25,42.25
5371,中光電,2012-07-04,27.95,26.35,1.6,除息,28.15,24.55,26.35,26.35
5371,中光電,2013-07-08,23.5,22.5,1.0,除息,24.05,20.95,22.5,22.5
5371,中光電,2015-07-01,37.7,34.2,3.5,除息,37.6,30.8,34.2,34.2
5371,中光電,2016-07-07,28.55,27.05,1.5,除息,29.75,24.35,27.05,27.05
5371,中光電,2017-07-07,41.95,38.45,3.5,除息,42.25,34.65,38.45,38.45
5371,中光電,2018-07-12,42.15,39.15,3.0,除息,43.05,35.25,39.15,39.15
5371,中光電,2019-07-17,47.0,43.5,3.5,除息,47.85,39.15,43.5,43.5
5371,中光電,2020-07-16,34.75,32.75,2.0,除息,36.0,29.5,32.75,32.75
