stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2426,鼎元,2008-08-06,25.3,22.91,2.4,權息,24.5,21.35,22.9,22.91
2426,鼎元,2009-08-18,20.2,19.61,0.59,權,20.95,18.25,19.6,19.61
2426,鼎元,2009-10-27,32.15,31.08,1.07,權,34.4,28.95,32.15,32.15
2426,鼎元,2010-07-23,24.9,24.58,0.32,息,26.3,22.9,24.6,24.58
2426,鼎元,2011-07-08,17.6,17.1,0.5,息,18.25,15.95,17.1,17.1
2426,鼎元,2012-08-13,9.09,8.65,0.44,權,9.25,8.05,8.65,8.65
2426,鼎元,2015-01-22,13.2,12.95,0.25,權,14.1,12.05,13.2,13.2
2426,鼎元,2015-07-15,14.15,13.25,0.9,息,14.55,11.95,13.25,13.25
2426,鼎元,2016-08-02,14.2,13.17,1.02,息,14.45,11.9,13.15,13.17
2426,鼎元,2017-07-18,14.15,13.25,0.89,息,14.55,11.95,13.25,13.25
2426,鼎元,2018-07-16,24.1,23.4,0.7,息,25.7,21.1,23.4,23.4
2426,鼎元,2019-07-17,17.9,16.7,1.2,息,18.35,15.05,16.7,16.7
2426,鼎元,2020-06-23,13.85,13.54,0.3,息,14.85,12.2,13.55,13.54
