stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1476,儒鴻,2008-07-07,14.4,13.4,1.0,息,14.3,12.5,13.4,13.4
1476,儒鴻,2008-09-17,9.44,9.16,0.28,權,9.8,8.52,9.16,9.16
1476,儒鴻,2009-07-03,15.2,14.8,0.4,息,15.8,13.8,14.8,14.8
1476,儒鴻,2009-08-27,17.05,16.71,0.33,權,17.85,15.55,16.7,16.71
1476,儒鴻,2010-07-06,20.85,19.85,1.0,息,21.2,18.5,19.85,19.85
1476,儒鴻,2010-09-09,42.7,41.45,1.24,權,44.35,38.55,41.45,41.45
1476,儒鴻,2011-07-05,46.25,44.25,2.0,息,47.3,41.2,44.25,44.25
1476,儒鴻,2011-09-14,47.7,45.0,2.7,權,48.15,41.85,45.0,45.0
1476,儒鴻,2012-08-08,86.0,75.32,10.67,權息,82.9,70.1,77.6,77.57
1476,儒鴻,2013-08-23,269.0,258.82,10.18,權息,276.5,241.0,259.0,258.82
1476,儒鴻,2014-07-09,347.0,340.0,7.0,息,363.5,316.5,340.0,340.0
1476,儒鴻,2014-08-28,251.0,241.34,9.65,權,258.0,224.5,241.5,241.34
1476,儒鴻,2015-07-28,430.0,422.0,8.0,息,464.0,380.0,422.0,422.0
1476,儒鴻,2016-01-06,425.0,421.87,3.12,權,467.5,380.0,425.0,425.0
1476,儒鴻,2016-07-12,302.5,292.0,10.5,息,321.0,263.0,292.0,292.0
1476,儒鴻,2017-07-25,374.0,356.37,17.63,權息,392.0,321.0,356.5,356.37
1476,儒鴻,2018-07-09,355.0,345.5,9.5,息,380.0,311.0,345.5,345.5
1476,儒鴻,2019-07-11,398.0,387.0,11.0,息,425.5,348.5,387.0,387.0
1476,儒鴻,2020-07-09,345.5,334.5,11.0,息,367.5,301.5,334.5,334.5
