stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8032,光菱,2008-07-30,14.25,12.85,1.4,除息,13.7,12.0,12.85,12.85
8032,光菱,2009-09-07,13.1,12.6,0.5,除息,13.45,11.75,12.6,12.6
8032,光菱,2010-07-12,26.15,25.15,1.0,除息,26.9,23.4,25.15,25.15
8032,光菱,2011-08-09,22.15,20.95,1.2,除息,22.4,19.5,20.95,20.95
8032,光菱,2012-08-07,26.45,25.15,1.3,除息,26.9,23.4,25.15,25.15
8032,光菱,2013-07-22,29.3,28.0,1.3,除息,29.95,26.05,28.0,28.0
8032,光菱,2014-07-22,37.2,35.0,2.2,除息,37.45,32.55,35.0,35.0
8032,光菱,2015-07-22,32.2,29.9,2.3,除息,32.85,26.95,29.9,29.9
8032,光菱,2016-07-21,25.6,24.3,1.3,除息,26.7,21.9,24.3,24.3
8032,光菱,2017-07-20,25.35,23.55,1.8,除息,25.9,21.2,23.55,23.55
8032,光菱,2018-07-26,28.4,26.7,1.7,除息,29.35,24.05,26.7,26.7
8032,光菱,2019-07-18,28.9,26.9,2.0,除息,29.55,24.25,26.9,26.9
8032,光菱,2020-07-16,22.6,21.47,1.13,除息,23.6,19.35,21.45,21.47
