stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5410,國眾,2010-10-06,21.05,20.44,0.61,除權,21.85,19.05,20.45,20.44
5410,國眾,2011-08-16,14.4,13.05,1.35,除權息,13.95,12.15,13.05,13.05
5410,國眾,2012-08-02,11.25,10.61,0.64,除息,11.35,9.87,10.6,10.61
5410,國眾,2013-08-09,14.7,13.57,1.13,除權息,14.5,12.65,13.55,13.57
5410,國眾,2014-08-04,13.6,12.77,0.83,除息,13.65,11.9,12.75,12.77
5410,國眾,2015-07-28,12.25,11.17,1.08,除息,12.25,10.1,11.15,11.17
5410,國眾,2016-08-17,14.0,12.78,1.22,除息,14.05,11.55,12.8,12.78
5410,國眾,2017-08-02,14.45,13.45,1.0,除息,14.75,12.15,13.45,13.45
5410,國眾,2018-08-02,18.4,17.17,1.23,除息,18.85,15.5,17.15,17.17
5410,國眾,2019-07-18,18.8,17.5,1.3,除息,19.25,15.75,17.5,17.5
5410,國眾,2020-07-21,23.7,22.2,1.5,除息,24.4,20.0,22.2,22.2
