stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8109,博大,2008-07-22,34.0,29.87,4.13,除權息,31.95,27.8,29.85,29.87
8109,博大,2009-07-16,34.2,30.67,3.53,除權息,32.8,28.55,30.65,30.67
8109,博大,2010-07-20,49.3,41.13,8.17,除權息,44.0,38.3,41.15,41.13
8109,博大,2011-07-20,60.1,49.49,10.61,除權息,52.9,46.05,49.5,49.49
8109,博大,2012-06-28,38.05,35.05,3.0,除息,37.5,32.6,35.05,35.05
8109,博大,2013-07-10,40.0,37.5,2.5,除息,40.1,34.9,37.5,37.5
8109,博大,2014-07-29,66.9,62.9,4.0,除息,67.3,58.5,62.9,62.9
8109,博大,2015-07-06,64.8,60.5,4.3,除息,66.5,54.5,60.5,60.5
8109,博大,2016-07-26,70.3,65.8,4.5,除息,72.3,59.3,65.8,65.8
8109,博大,2017-07-03,69.4,59.91,9.49,除權息,65.9,54.0,59.9,59.91
8109,博大,2018-06-27,73.8,69.8,4.0,除息,76.7,62.9,69.8,69.8
8109,博大,2019-07-26,97.5,84.55,12.95,除權息,93.0,76.1,84.5,84.55
8109,博大,2020-06-23,72.2,68.18,4.02,除息,74.9,61.4,68.2,68.18
8109,博大,2021-03-31,74.2,70.7,3.5,除息,77.7,63.7,70.7,70.7
