stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3615,安可,2009-12-14,61.5,58.9,2.6,除權,65.8,54.8,61.5,61.5
3615,安可,2010-09-07,51.6,49.52,2.08,除權息,52.9,46.1,49.5,49.52
3615,安可,2011-06-08,167.0,148.91,18.09,除權息,165.0,138.5,154.5,154.44
3615,安可,2012-07-30,52.8,45.91,6.89,除權息,49.1,42.7,45.9,45.91
3615,安可,2012-12-07,60.0,57.52,2.48,除權,64.2,53.5,60.0,60.0
3615,安可,2013-08-09,49.1,47.6,1.5,除息,50.9,44.3,47.6,47.6
3615,安可,2013-10-09,48.5,47.44,1.06,除權,51.8,44.15,48.5,48.5
3615,安可,2014-08-29,23.75,23.25,0.5,除息,24.85,21.65,23.25,23.25
3615,安可,2016-08-22,19.75,19.45,0.3,除息,21.35,17.55,19.45,19.45
3615,安可,2017-08-07,25.0,24.9,0.1,除息,27.35,22.45,24.9,24.9
3615,安可,2018-07-04,22.5,21.9,0.6,除息,24.05,19.75,21.9,21.9
3615,安可,2019-07-11,14.4,14.1,0.3,除息,15.5,12.7,14.1,14.1
