stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3455,由田,2008-08-11,29.4,27.08,2.32,除權息,28.95,25.2,27.1,27.08
3455,由田,2010-08-09,43.9,42.91,0.99,除息,45.9,39.95,42.9,42.91
3455,由田,2011-04-21,64.6,62.66,1.94,除權,69.1,58.3,64.6,64.6
3455,由田,2011-07-14,59.2,56.22,2.98,除息,60.1,52.3,56.2,56.22
3455,由田,2012-08-20,22.2,21.2,1.0,除息,22.65,19.75,21.2,21.2
3455,由田,2015-07-14,28.1,27.6,0.5,除息,30.35,24.85,27.6,27.6
3455,由田,2016-08-26,35.9,33.4,2.5,除息,36.7,30.1,33.4,33.4
3455,由田,2017-11-07,55.9,52.4,3.5,除息,57.6,47.2,52.4,52.4
3455,由田,2018-11-07,51.4,49.35,2.05,除息,54.2,44.45,49.35,49.35
3455,由田,2019-09-03,74.8,71.8,3.0,除息,78.9,64.7,71.8,71.8
3455,由田,2020-10-08,52.0,49.0,3.0,除息,53.9,44.1,49.0,49.0
