stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1409,新纖,2008-10-16,4.58,4.37,0.2,息,4.67,4.22,4.37,4.37
1409,新纖,2010-09-28,13.05,12.83,0.21,息,13.7,11.95,12.85,12.83
1409,新纖,2011-02-08,15.1,14.93,0.16,權,16.15,13.9,15.1,15.1
1409,新纖,2011-09-26,10.15,9.28,0.87,權息,9.92,8.64,9.28,9.28
1409,新纖,2012-08-02,8.88,8.56,0.32,息,9.15,7.97,8.56,8.56
1409,新纖,2013-10-07,10.5,10.18,0.32,息,10.85,9.47,10.2,10.18
1409,新纖,2014-08-27,11.35,10.99,0.36,息,11.75,10.25,11.0,10.99
1409,新纖,2015-08-27,7.8,7.37,0.43,息,8.1,6.64,7.37,7.37
1409,新纖,2016-08-29,8.6,8.35,0.25,息,9.18,7.52,8.35,8.35
1409,新纖,2017-08-28,9.23,8.98,0.25,息,9.87,8.09,8.98,8.98
1409,新纖,2018-08-28,14.15,13.65,0.5,息,15.0,12.3,13.65,13.65
1409,新纖,2019-08-28,12.5,11.65,0.85,息,12.8,10.5,11.65,11.65
1409,新纖,2020-09-01,12.2,11.65,0.55,息,12.8,10.5,11.65,11.65
