stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3189,景碩,2008-07-22,59.7,54.56,5.14,權息,58.3,50.8,54.6,54.56
3189,景碩,2009-07-15,63.8,61.8,2.0,息,66.1,57.5,61.8,61.8
3189,景碩,2010-08-10,67.9,65.6,2.3,息,70.1,61.1,65.6,65.6
3189,景碩,2011-08-10,100.5,97.5,3.0,息,104.0,90.7,97.5,97.5
3189,景碩,2012-08-09,83.8,80.8,3.0,息,86.4,75.2,80.8,80.8
3189,景碩,2013-08-14,113.5,110.5,3.0,息,118.0,103.0,110.5,110.5
3189,景碩,2014-08-12,127.0,123.5,3.5,息,132.0,115.0,123.5,123.5
3189,景碩,2015-08-11,63.7,59.7,4.0,息,65.6,53.8,59.7,59.7
3189,景碩,2016-08-09,71.9,68.4,3.5,息,75.2,61.6,68.4,68.4
3189,景碩,2017-08-08,85.3,82.3,3.0,息,90.5,74.1,82.3,82.3
3189,景碩,2018-08-14,50.3,48.8,1.5,息,53.6,43.95,48.8,48.8
3189,景碩,2019-08-21,37.95,36.45,1.5,息,40.05,32.85,36.45,36.45
3189,景碩,2020-08-21,69.8,68.79,1.0,息,75.6,62.0,68.8,68.79
