stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4912,聯德控股-KY,2011-08-04,29.2,28.2,1.0,除息,30.15,26.25,28.2,28.2
4912,聯德控股-KY,2012-07-30,50.6,48.6,2.0,除息,52.0,45.2,48.6,48.6
4912,聯德控股-KY,2012-10-11,63.4,60.29,3.11,除權,67.8,56.1,63.4,63.4
4912,聯德控股-KY,2013-06-20,58.4,53.4,5.0,除息,57.1,49.7,53.4,53.4
4912,聯德控股-KY,2014-07-29,60.3,57.3,3.0,除息,61.3,53.3,57.3,57.3
4912,聯德控股-KY,2015-08-05,68.0,63.49,4.5,息,69.8,57.2,63.5,63.49
4912,聯德控股-KY,2016-07-22,86.5,80.5,6.0,息,88.5,72.5,80.5,80.5
4912,聯德控股-KY,2017-07-21,198.0,194.0,4.0,息,213.0,175.0,194.0,194.0
4912,聯德控股-KY,2018-08-08,235.0,232.5,2.5,息,255.5,209.5,232.5,232.5
4912,聯德控股-KY,2019-08-15,141.5,115.84,25.65,權息,127.0,104.5,116.0,115.84
4912,聯德控股-KY,2020-07-13,89.3,86.77,2.53,息,95.4,78.1,86.8,86.77
4912,聯德控股-KY,2020-12-18,109.5,108.57,0.93,息,119.0,97.8,108.5,108.57
