stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8261,富鼎,2008-07-25,24.2,21.73,2.47,除權息,23.25,20.25,21.75,21.73
8261,富鼎,2009-09-02,31.65,29.95,1.7,除權息,32.0,27.9,29.95,29.95
8261,富鼎,2010-08-19,36.65,34.61,2.04,權息,37.0,32.2,34.6,34.61
8261,富鼎,2011-08-31,13.95,13.25,0.7,息,14.15,12.35,13.25,13.25
8261,富鼎,2015-07-08,25.8,25.39,0.4,息,27.9,22.9,25.4,25.39
8261,富鼎,2016-07-13,22.95,21.94,1.0,息,24.1,19.75,21.95,21.94
8261,富鼎,2017-06-05,25.4,24.7,0.7,息,27.15,22.25,24.7,24.7
8261,富鼎,2018-06-26,46.75,46.3,0.45,息,50.9,41.7,46.3,46.3
8261,富鼎,2019-09-11,28.7,27.7,1.0,息,30.45,24.95,27.7,27.7
8261,富鼎,2020-09-17,28.8,28.3,0.5,息,31.1,25.5,28.3,28.3
