stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2461,光群雷,2008-09-11,16.0,14.08,1.93,權息,15.05,13.1,14.1,14.08
2461,光群雷,2009-07-21,12.9,12.7,0.2,息,13.55,11.85,12.7,12.7
2461,光群雷,2010-08-16,24.2,23.85,0.35,息,25.5,22.2,23.85,23.85
2461,光群雷,2011-07-14,12.6,12.4,0.2,息,13.25,11.55,12.4,12.4
2461,光群雷,2013-07-17,18.05,17.63,0.41,息,18.85,16.4,17.65,17.63
2461,光群雷,2014-08-07,17.2,16.54,0.65,息,17.65,15.4,16.55,16.54
2461,光群雷,2015-11-04,15.0,14.58,0.42,息,16.0,13.15,14.6,14.58
2461,光群雷,2016-06-24,13.95,13.45,0.5,息,14.75,12.15,13.45,13.45
2461,光群雷,2017-07-06,15.55,14.73,0.81,息,16.2,13.3,14.75,14.73
2461,光群雷,2018-06-19,15.45,14.89,0.56,息,16.35,13.45,14.9,14.89
2461,光群雷,2019-06-27,19.05,18.64,0.41,息,20.5,16.8,18.65,18.64
