stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3531,先益,2008-07-10,36.0,32.8,3.2,除息,35.05,30.55,32.8,32.8
3531,先益,2009-06-29,27.9,26.4,1.5,除息,28.2,24.6,26.4,26.4
3531,先益,2010-07-12,31.9,30.25,1.65,除息,32.35,28.15,30.25,30.25
3531,先益,2011-07-11,26.5,25.3,1.2,除息,27.05,23.55,25.3,25.3
3531,先益,2012-06-28,19.65,18.45,1.2,除息,19.7,17.2,18.45,18.45
3531,先益,2013-07-09,25.5,23.8,1.7,除息,25.45,22.15,23.8,23.8
3531,先益,2014-07-24,24.5,22.7,1.8,除息,24.25,21.15,22.7,22.7
3531,先益,2015-07-30,16.2,14.7,1.5,除息,16.15,13.25,14.7,14.7
3531,先益,2016-07-28,16.0,15.75,0.25,除息,17.3,14.2,15.75,15.75
3531,先益,2017-07-28,29.45,28.35,1.1,除息,31.15,25.55,28.35,28.35
3531,先益,2018-07-31,24.8,22.8,2.0,除息,25.05,20.55,22.8,22.8
3531,先益,2019-07-30,23.95,22.75,1.2,除息,25.0,20.5,22.75,22.75
3531,先益,2020-07-28,24.25,22.45,1.8,除息,24.65,20.25,22.45,22.45
