stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2884,玉山金,2008-08-07,13.35,12.44,0.91,權息,13.3,11.6,12.45,12.44
2884,玉山金,2009-08-13,11.0,10.67,0.32,權,11.4,9.93,10.65,10.67
2884,玉山金,2010-08-19,15.0,14.23,0.76,權息,15.2,13.25,14.25,14.23
2884,玉山金,2011-08-17,18.5,18.09,0.41,權,19.75,16.85,18.5,18.5
2884,玉山金,2011-08-25,18.55,17.14,1.4,權息,18.3,15.95,17.15,17.14
2884,玉山金,2012-08-16,16.9,15.9,1.0,權息,17.0,14.8,15.9,15.9
2884,玉山金,2013-08-15,19.95,17.86,2.09,權息,19.1,16.65,17.85,17.86
2884,玉山金,2014-04-18,19.0,18.56,0.43,權,20.3,17.3,19.0,19.0
2884,玉山金,2014-08-21,20.3,18.38,1.92,權息,19.65,17.1,18.4,18.38
2884,玉山金,2015-07-30,20.45,18.41,2.04,權息,20.25,16.6,18.4,18.41
2884,玉山金,2016-07-28,19.9,17.7,2.2,權息,19.45,15.95,17.7,17.7
2884,玉山金,2017-04-14,18.8,18.51,0.28,權,20.65,16.7,18.8,18.8
2884,玉山金,2017-08-09,19.6,17.79,1.81,權息,19.55,16.05,17.8,17.79
2884,玉山金,2018-07-26,22.45,20.57,1.87,權息,22.6,18.55,20.55,20.57
2884,玉山金,2019-07-25,28.1,25.57,2.53,權息,28.1,23.05,25.55,25.57
2884,玉山金,2020-07-28,28.95,26.08,2.87,權息,28.65,23.5,26.1,26.08
