stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2916,滿心,2008-07-01,19.7,18.5,1.2,除息,19.75,17.25,18.5,18.5
2916,滿心,2009-07-02,12.3,12.0,0.3,除息,12.8,11.2,12.0,12.0
2916,滿心,2010-07-19,25.1,22.09,3.01,除權息,23.6,20.55,22.1,22.09
2916,滿心,2011-06-20,28.75,26.75,2.0,除息,28.6,24.9,26.75,26.75
2916,滿心,2012-07-04,20.35,18.85,1.5,除息,20.15,17.55,18.85,18.85
2916,滿心,2013-07-09,16.6,16.2,0.4,除息,17.3,15.1,16.2,16.2
2916,滿心,2014-06-25,19.1,18.1,1.0,除息,19.35,16.85,18.1,18.1
2916,滿心,2015-06-25,19.55,18.45,1.1,除息,20.25,16.65,18.45,18.45
2916,滿心,2016-06-24,18.45,17.15,1.3,除息,18.85,15.45,17.15,17.15
2916,滿心,2017-06-26,16.2,15.5,0.7,除息,17.05,13.95,15.5,15.5
2916,滿心,2018-06-27,18.15,16.95,1.2,除息,18.6,15.3,16.95,16.95
2916,滿心,2019-06-21,19.85,18.45,1.4,除息,20.25,16.65,18.45,18.45
2916,滿心,2020-06-23,16.85,15.75,1.1,除息,17.3,14.2,15.75,15.75
