stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1777,生泰,2008-07-07,30.65,29.13,1.52,除息,31.15,27.1,29.15,29.13
1777,生泰,2009-07-23,53.1,47.55,5.55,除權息,50.8,44.25,47.55,47.55
1777,生泰,2010-06-28,42.1,40.4,1.7,除息,43.2,37.6,40.4,40.4
1777,生泰,2011-07-12,49.9,47.6,2.3,除息,50.9,44.3,47.6,47.6
1777,生泰,2012-08-02,47.5,44.29,3.21,除權息,47.35,41.2,44.3,44.29
1777,生泰,2013-08-01,64.1,62.8,1.3,除息,67.1,58.5,62.8,62.8
1777,生泰,2014-07-23,78.3,76.3,2.0,除息,81.6,71.0,76.3,76.3
1777,生泰,2014-09-26,69.9,68.22,1.68,除權,74.7,63.5,69.9,69.9
1777,生泰,2015-07-30,73.6,70.6,3.0,除息,77.6,63.6,70.6,70.6
1777,生泰,2016-07-28,100.5,97.0,3.5,除息,106.5,87.3,97.0,97.0
1777,生泰,2017-07-27,88.0,84.5,3.5,除息,92.9,76.1,84.5,84.5
1777,生泰,2018-07-26,78.8,77.05,1.75,除息,84.7,69.4,77.1,77.05
1777,生泰,2019-07-25,79.8,76.5,3.3,除息,84.1,68.9,76.5,76.5
1777,生泰,2020-07-23,86.5,83.0,3.5,除息,91.3,74.7,83.0,83.0
