stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1560,中砂,2008-07-31,40.5,36.41,4.09,權息,38.95,33.9,36.4,36.41
1560,中砂,2009-07-06,28.35,27.15,1.2,息,29.05,25.25,27.15,27.15
1560,中砂,2010-07-01,35.0,34.5,0.5,息,36.9,32.1,34.5,34.5
1560,中砂,2011-07-08,59.5,58.0,1.5,息,62.0,54.0,58.0,58.0
1560,中砂,2012-06-29,44.1,41.4,2.7,息,44.25,38.55,41.4,41.4
1560,中砂,2013-07-01,51.7,49.0,2.7,息,52.4,45.6,49.0,49.0
1560,中砂,2014-06-30,86.1,82.8,3.3,息,88.5,77.1,82.8,82.8
1560,中砂,2015-06-30,62.0,57.9,4.1,息,63.6,52.2,57.9,57.9
1560,中砂,2016-07-01,53.6,49.9,3.7,息,54.8,44.95,49.9,49.9
1560,中砂,2017-07-03,76.8,73.8,3.0,息,81.1,66.5,73.8,73.8
1560,中砂,2018-07-03,70.7,67.2,3.5,息,73.9,60.5,67.2,67.2
1560,中砂,2019-07-03,61.2,57.7,3.5,息,63.4,52.0,57.7,57.7
1560,中砂,2020-07-06,66.2,63.4,2.8,息,69.7,57.1,63.4,63.4
