stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3078,僑威,2008-09-11,14.3,12.4,1.9,除權息,13.25,11.55,12.4,12.4
3078,僑威,2009-09-10,17.35,16.04,1.31,除權息,17.15,14.95,16.05,16.04
3078,僑威,2010-08-27,43.15,38.01,5.14,除權息,40.65,35.35,38.0,38.01
3078,僑威,2011-09-20,12.3,11.09,1.21,除權息,11.85,10.35,11.1,11.09
3078,僑威,2012-09-10,10.9,10.55,0.35,除息,11.25,9.82,10.55,10.55
3078,僑威,2013-08-28,11.6,11.25,0.35,除息,12.0,10.5,11.25,11.25
3078,僑威,2014-07-17,18.05,17.3,0.75,除息,18.5,16.1,17.3,17.3
3078,僑威,2015-07-24,17.5,15.9,1.6,除息,17.45,14.35,15.9,15.9
3078,僑威,2016-07-20,33.6,31.7,1.9,除息,34.85,28.55,31.7,31.7
3078,僑威,2017-07-27,28.7,26.35,2.35,除息,28.95,23.75,26.35,26.35
3078,僑威,2018-08-30,31.3,29.55,1.75,除息,32.5,26.6,29.55,29.55
3078,僑威,2019-08-08,24.2,22.75,1.45,除息,25.0,20.5,22.75,22.75
3078,僑威,2020-08-31,44.6,43.3,1.3,除息,47.6,39.0,43.3,43.3
