stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2328,廣宇,2008-09-16,41.45,38.54,2.91,權息,41.2,35.85,38.55,38.54
2328,廣宇,2009-07-15,37.6,35.96,1.64,權息,38.45,33.45,35.95,35.96
2328,廣宇,2010-08-25,50.5,48.73,1.76,權息,52.1,45.35,48.75,48.73
2328,廣宇,2011-07-29,39.3,38.61,0.69,權息,41.3,35.95,38.6,38.61
2328,廣宇,2013-08-08,23.5,22.97,0.53,權息,24.55,21.4,22.95,22.97
2328,廣宇,2014-08-14,21.7,21.29,0.41,權息,22.75,19.8,21.3,21.29
2328,廣宇,2015-08-31,11.95,11.66,0.29,息,12.8,10.5,11.65,11.66
2328,廣宇,2016-08-26,26.05,25.7,0.35,息,28.25,23.15,25.7,25.7
2328,廣宇,2017-08-29,27.8,27.1,0.7,息,29.8,24.4,27.1,27.1
2328,廣宇,2018-08-29,21.5,20.7,0.8,息,22.75,18.65,20.7,20.7
2328,廣宇,2019-08-29,24.15,23.05,1.1,息,25.35,20.75,23.05,23.05
2328,廣宇,2020-08-31,18.85,17.85,1.0,息,19.6,16.1,17.85,17.85
