stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1730,花仙子,2008-09-02,11.6,10.9,0.7,息,11.65,10.15,10.9,10.9
1730,花仙子,2009-09-02,20.75,20.25,0.5,息,21.65,18.85,20.25,20.25
1730,花仙子,2010-09-03,19.35,18.35,1.0,息,19.6,17.1,18.35,18.35
1730,花仙子,2011-09-05,19.0,18.0,1.0,息,19.25,16.75,18.0,18.0
1730,花仙子,2012-09-05,19.7,18.7,1.0,息,20.0,17.4,18.7,18.7
1730,花仙子,2013-08-26,21.3,20.2,1.1,息,21.6,18.8,20.2,20.2
1730,花仙子,2014-07-30,30.1,27.4,2.7,息,29.3,25.5,27.4,27.4
1730,花仙子,2015-07-28,29.8,28.1,1.7,息,30.9,25.3,28.1,28.1
1730,花仙子,2016-02-01,35.25,34.92,0.32,權,38.75,31.45,35.25,35.25
1730,花仙子,2016-08-04,39.0,37.0,2.0,息,40.7,33.3,37.0,37.0
1730,花仙子,2017-07-27,41.6,39.42,2.18,息,43.35,35.5,39.4,39.42
1730,花仙子,2018-07-26,56.4,54.13,2.27,息,59.5,48.75,54.1,54.13
1730,花仙子,2019-08-01,88.4,84.9,3.5,息,93.3,76.5,84.9,84.9
1730,花仙子,2020-08-14,74.5,70.74,3.76,息,77.8,63.7,70.7,70.74
