stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8091,翔名,2008-08-12,33.8,30.81,2.99,除權息,32.95,28.7,30.8,30.81
8091,翔名,2009-06-30,20.2,18.11,2.09,除權息,19.35,16.85,18.1,18.11
8091,翔名,2010-08-23,50.0,47.83,2.17,除息,51.1,44.5,47.85,47.83
8091,翔名,2011-07-07,67.7,62.33,5.37,除息,66.6,58.0,62.3,62.33
8091,翔名,2012-07-31,62.9,59.93,2.97,除息,64.1,55.8,59.9,59.93
8091,翔名,2013-07-25,61.8,56.67,5.13,除息,60.6,52.8,56.7,56.67
8091,翔名,2014-07-22,54.8,50.83,3.97,除息,54.3,47.3,50.8,50.83
8091,翔名,2015-08-18,53.3,49.9,3.4,除息,54.8,44.95,49.9,49.9
8091,翔名,2016-08-30,52.8,49.8,3.0,除息,54.7,44.85,49.8,49.8
8091,翔名,2017-08-02,68.9,65.27,3.63,除息,71.7,58.8,65.3,65.27
8091,翔名,2018-08-02,120.5,112.4,8.1,除息,123.5,101.5,112.5,112.4
8091,翔名,2019-08-02,74.0,68.37,5.63,除息,75.2,61.6,68.4,68.37
8091,翔名,2020-08-17,76.6,75.15,1.45,除息,82.6,67.7,75.1,75.15
