stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6508,惠光,2008-09-16,24.5,22.71,1.79,除權息,24.25,21.15,22.7,22.71
6508,惠光,2009-09-14,26.2,24.46,1.74,除權息,26.15,22.75,24.45,24.46
6508,惠光,2010-09-14,40.2,38.91,1.29,除權息,41.6,36.2,38.9,38.91
6508,惠光,2011-09-15,26.8,25.0,1.8,除權息,26.75,23.25,25.0,25.0
6508,惠光,2012-09-13,31.65,29.75,1.9,除權息,31.8,27.7,29.75,29.75
6508,惠光,2013-09-14,30.3,28.43,1.87,除權息,30.4,26.45,28.45,28.43
6508,惠光,2014-08-28,38.0,35.88,2.12,除權息,38.35,33.4,35.9,35.88
6508,惠光,2015-08-24,28.0,25.69,2.31,除權息,28.25,23.15,25.7,25.69
6508,惠光,2016-08-30,28.35,26.52,1.83,除權息,29.15,23.9,26.5,26.52
6508,惠光,2017-08-28,27.35,25.54,1.81,除權息,28.05,23.0,25.55,25.54
6508,惠光,2018-08-20,28.35,26.73,1.62,除權息,29.4,24.1,26.75,26.73
6508,惠光,2019-08-26,29.65,28.15,1.5,除息,30.95,25.35,28.15,28.15
6508,惠光,2020-08-27,32.7,30.9,1.8,除息,33.95,27.85,30.9,30.9
