stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3567,逸昌,2011-09-15,13.9,12.37,1.53,除息,13.2,11.55,12.35,12.37
3567,逸昌,2012-09-11,9.04,8.86,0.18,除息,9.48,8.24,8.86,8.86
3567,逸昌,2013-07-23,9.1,8.96,0.14,除息,9.58,8.34,8.96,8.96
3567,逸昌,2014-07-30,12.95,12.55,0.4,除息,13.4,11.7,12.55,12.55
3567,逸昌,2015-08-18,11.75,11.05,0.7,除息,12.15,9.95,11.05,11.05
3567,逸昌,2016-07-28,17.0,15.9,1.1,除息,17.45,14.35,15.9,15.9
3567,逸昌,2017-07-27,28.2,26.2,2.0,除息,28.8,23.6,26.2,26.2
3567,逸昌,2018-07-25,33.9,31.6,2.3,除息,34.75,28.45,31.6,31.6
3567,逸昌,2019-07-25,25.9,23.9,2.0,除息,26.25,21.55,23.9,23.9
3567,逸昌,2020-07-23,27.3,25.59,1.71,除息,28.1,23.05,25.6,25.59
