stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2327,國巨,2008-07-22,9.4,9.08,0.31,息,9.71,8.45,9.08,9.08
2327,國巨,2009-07-14,7.02,6.92,0.1,息,7.4,6.44,6.92,6.92
2327,國巨,2010-12-07,14.0,13.85,0.15,息,14.8,12.9,13.85,13.85
2327,國巨,2011-09-20,9.27,9.17,0.1,息,9.81,8.53,9.17,9.17
2327,國巨,2014-06-26,21.05,20.94,0.1,息,22.4,19.5,20.95,20.94
2327,國巨,2015-06-30,53.0,48.99,4.0,息,53.8,44.1,49.0,48.99
2327,國巨,2016-06-21,54.4,52.4,2.0,息,57.6,47.2,52.4,52.4
2327,國巨,2017-06-22,111.5,108.5,3.0,息,119.0,97.7,108.5,108.5
2327,國巨,2018-07-09,1175.0,968.29,206.7,權息,1065.0,872.0,968.0,968.29
2327,國巨,2019-08-26,258.0,213.16,44.83,息,234.0,192.0,213.0,213.16
2327,國巨,2020-06-22,404.5,391.43,13.06,息,430.5,352.5,391.5,391.43
