stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6247,淇譽電,2008-07-24,15.5,15.24,0.26,除息,16.3,14.2,15.25,15.24
6247,淇譽電,2009-07-23,16.0,15.8,0.2,除息,16.9,14.7,15.8,15.8
6247,淇譽電,2010-07-22,19.55,18.8,0.75,除息,20.1,17.5,18.8,18.8
6247,淇譽電,2011-07-21,14.65,14.2,0.45,除息,15.15,13.25,14.2,14.2
6247,淇譽電,2012-07-19,12.0,11.8,0.2,除息,12.6,11.0,11.8,11.8
6247,淇譽電,2013-08-01,11.7,11.5,0.2,除息,12.3,10.7,11.5,11.5
6247,淇譽電,2015-08-27,13.0,12.9,0.1,除息,14.15,11.65,12.9,12.9
6247,淇譽電,2016-09-01,10.35,9.85,0.5,除息,10.8,8.87,9.85,9.85
6247,淇譽電,2017-08-25,9.78,9.63,0.15,除息,10.55,8.67,9.63,9.63
6247,淇譽電,2018-08-28,11.9,11.7,0.2,除息,12.85,10.55,11.7,11.7
