stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3416,融程電,2008-07-24,113.5,88.32,25.18,除權息,94.5,82.2,88.3,88.32
3416,融程電,2009-07-08,71.7,59.04,12.66,除權息,63.1,55.0,59.0,59.04
3416,融程電,2010-07-07,68.0,63.24,4.76,除權息,67.6,58.9,63.2,63.24
3416,融程電,2011-07-19,63.0,56.19,6.81,除權息,60.1,52.3,56.2,56.19
3416,融程電,2012-07-25,44.5,40.69,3.81,除權息,43.5,37.85,40.7,40.69
3416,融程電,2013-07-23,51.5,46.67,4.83,除權息,49.9,43.45,46.65,46.67
3416,融程電,2014-07-30,69.1,59.25,9.85,除權息,64.2,55.2,60.1,60.09
3416,融程電,2015-07-23,54.4,50.4,4.0,息,55.4,45.4,50.4,50.4
3416,融程電,2016-07-22,51.1,47.6,3.5,息,52.3,42.85,47.6,47.6
3416,融程電,2017-06-20,61.3,58.3,3.0,息,64.1,52.5,58.3,58.3
3416,融程電,2018-07-25,56.3,53.8,2.5,息,59.1,48.45,53.8,53.8
3416,融程電,2019-06-24,55.2,52.6,2.6,息,57.8,47.35,52.6,52.6
3416,融程電,2020-06-15,61.1,58.1,3.0,息,63.9,52.3,58.1,58.1
