stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3033,威健,2008-08-07,16.55,14.28,2.27,權息,15.25,13.3,14.3,14.28
3033,威健,2009-07-15,14.4,13.48,0.91,息,14.4,12.55,13.5,13.48
3033,威健,2010-07-13,22.75,20.98,1.77,息,22.4,19.55,21.0,20.98
3033,威健,2011-07-27,28.05,24.65,3.39,權息,26.35,22.95,24.65,24.65
3033,威健,2012-07-30,24.35,21.85,2.5,息,23.35,20.35,21.85,21.85
3033,威健,2013-07-25,22.0,20.5,1.5,息,21.9,19.1,20.5,20.5
3033,威健,2014-07-31,26.1,24.1,2.0,息,25.75,22.45,24.1,24.1
3033,威健,2015-07-29,22.0,20.05,1.94,息,22.05,18.05,20.05,20.05
3033,威健,2016-07-21,19.75,18.25,1.5,息,20.05,16.45,18.25,18.25
3033,威健,2016-08-19,18.2,17.8,0.4,權,20.0,16.05,18.2,18.2
3033,威健,2017-07-13,17.35,16.28,1.06,息,17.9,14.7,16.3,16.28
3033,威健,2018-08-21,22.9,20.83,2.06,權息,22.9,18.75,20.85,20.83
3033,威健,2019-08-29,19.75,17.67,2.08,權息,19.4,15.95,17.65,17.67
3033,威健,2020-07-06,15.55,14.97,0.58,息,16.45,13.5,14.95,14.97
