stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6509,聚和,2008-08-11,16.25,15.23,1.02,除權息,16.25,14.2,15.25,15.23
6509,聚和,2010-08-12,27.85,26.1,1.75,除權息,27.9,24.3,26.1,26.1
6509,聚和,2011-09-27,12.15,11.81,0.34,除權息,12.6,11.0,11.8,11.81
6509,聚和,2012-08-29,13.4,13.04,0.36,除權息,13.95,12.15,13.05,13.04
6509,聚和,2013-09-04,17.6,17.3,0.3,除息,18.5,16.1,17.3,17.3
6509,聚和,2014-09-04,25.0,24.5,0.5,除息,26.2,22.8,24.5,24.5
6509,聚和,2015-09-08,15.9,15.49,0.41,除息,17.0,13.95,15.5,15.49
6509,聚和,2016-08-11,19.7,19.09,0.61,除息,20.95,17.2,19.1,19.09
6509,聚和,2017-07-26,17.55,17.04,0.51,除息,18.7,15.35,17.05,17.04
6509,聚和,2018-07-26,20.15,19.75,0.4,除息,21.7,17.8,19.75,19.75
6509,聚和,2019-07-30,19.4,18.8,0.6,除息,20.65,16.95,18.8,18.8
6509,聚和,2020-08-11,23.05,22.34,0.71,除息,24.55,20.15,22.35,22.34
