stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3045,台灣大,2008-07-01,56.5,53.95,2.54,息,57.7,50.2,54.0,53.95
3045,台灣大,2009-07-06,57.4,52.71,4.69,息,56.3,49.05,52.7,52.71
3045,台灣大,2010-07-05,67.4,62.37,5.03,息,66.7,58.1,62.4,62.37
3045,台灣大,2011-06-30,81.9,77.73,4.16,息,83.1,72.3,77.7,77.73
3045,台灣大,2012-07-09,100.0,94.84,5.16,息,101.0,88.3,94.8,94.84
3045,台灣大,2013-07-08,117.0,111.5,5.5,息,119.0,104.0,111.5,111.5
3045,台灣大,2014-06-27,99.1,93.5,5.6,息,100.0,87.0,93.5,93.5
3045,台灣大,2015-06-26,107.5,101.9,5.6,息,112.0,91.8,102.0,101.9
3045,台灣大,2016-06-30,115.0,109.4,5.6,息,120.0,98.5,109.5,109.4
3045,台灣大,2017-07-11,113.0,107.4,5.6,息,118.0,96.7,107.5,107.4
3045,台灣大,2018-07-10,111.5,105.9,5.6,息,116.0,95.4,106.0,105.9
3045,台灣大,2019-07-09,122.0,116.45,5.55,息,128.0,105.0,116.5,116.45
3045,台灣大,2020-07-17,114.0,109.25,4.75,息,120.0,98.4,109.5,109.25
