stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4126,太醫,2008-07-24,30.2,25.84,4.36,除權息,27.6,24.05,25.85,25.84
4126,太醫,2009-07-28,62.2,56.89,5.31,除權息,60.8,53.0,56.9,56.89
4126,太醫,2010-10-05,139.5,126.93,12.57,除權,135.5,118.5,127.0,126.93
4126,太醫,2011-06-23,130.0,114.21,15.79,除權息,122.0,106.5,114.0,114.21
4126,太醫,2012-07-04,95.0,83.64,11.36,除權息,89.4,77.8,83.6,83.64
4126,太醫,2013-07-01,103.5,99.5,4.0,除息,106.0,92.6,99.5,99.5
4126,太醫,2014-06-26,80.0,77.5,2.5,除息,82.9,72.1,77.5,77.5
4126,太醫,2015-06-26,63.5,61.0,2.5,除息,67.1,54.9,61.0,61.0
4126,太醫,2016-07-05,114.5,112.0,2.5,除息,123.0,101.0,112.0,112.0
4126,太醫,2017-07-05,78.3,75.8,2.5,除息,83.3,68.3,75.8,75.8
4126,太醫,2018-07-05,68.0,65.5,2.5,除息,72.0,59.0,65.5,65.5
4126,太醫,2019-07-04,79.3,76.1,3.2,除息,83.7,68.5,76.1,76.1
4126,太醫,2020-08-03,91.1,79.2,11.9,除權息,87.1,71.3,79.2,79.2
