stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6177,達麗,2009-08-11,23.9,21.96,1.94,除權,23.45,20.45,21.95,21.96
6177,達麗,2010-08-12,26.45,23.08,3.37,除權,24.65,21.5,23.1,23.08
6177,達麗,2011-08-08,32.2,25.2,7.0,除權息,26.95,23.45,25.2,25.2
6177,達麗,2012-09-12,29.75,27.38,2.37,除權息,29.25,25.5,27.4,27.38
6177,達麗,2013-07-24,39.45,32.64,6.81,除權,34.9,30.4,32.65,32.64
6177,達麗,2014-08-21,35.1,34.21,0.89,權,36.6,31.85,34.2,34.21
6177,達麗,2015-09-24,31.8,24.82,6.97,權息,27.3,22.35,24.8,24.82
6177,達麗,2016-08-18,24.4,21.21,3.19,權息,23.3,19.1,21.2,21.21
6177,達麗,2017-07-19,25.9,23.44,2.45,權息,25.75,21.1,23.45,23.44
6177,達麗,2018-08-30,34.3,29.88,4.42,息,32.85,26.9,29.9,29.88
6177,達麗,2019-08-01,29.9,28.0,1.9,權息,30.8,25.2,28.0,28.0
6177,達麗,2020-07-28,32.0,27.27,4.73,權息,29.95,24.55,27.25,27.27
6177,達麗,2020-10-29,29.8,29.48,0.32,權,32.75,26.55,29.8,29.8
