stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3227,原相,2008-08-20,200.5,181.46,19.04,除權息,194.0,169.0,181.5,181.46
3227,原相,2009-08-26,224.0,215.94,8.06,除權息,231.0,201.0,216.0,215.94
3227,原相,2010-08-16,171.0,166.0,5.0,除息,177.5,154.5,166.0,166.0
3227,原相,2011-08-17,70.7,65.34,5.36,除權息,69.9,60.8,65.3,65.34
3227,原相,2012-08-23,95.1,91.29,3.81,除權息,97.6,84.9,91.3,91.29
3227,原相,2013-08-21,55.7,53.7,2.0,除息,57.4,49.95,53.7,53.7
3227,原相,2014-08-26,73.5,71.44,2.06,除息,76.4,66.5,71.4,71.44
3227,原相,2015-08-20,60.4,57.4,3.0,除息,63.1,51.7,57.4,57.4
3227,原相,2016-08-25,73.4,71.0,2.4,除息,78.1,63.9,71.0,71.0
3227,原相,2017-08-17,120.0,118.0,2.0,除息,129.5,106.5,118.0,118.0
3227,原相,2018-08-21,128.0,123.53,4.47,除息,135.5,111.5,123.5,123.53
3227,原相,2019-07-11,115.5,110.23,5.27,除息,121.0,99.3,110.0,110.23
3227,原相,2020-07-16,218.0,212.87,5.13,除息,234.0,192.0,213.0,212.87
