stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2706,第一店,2008-09-09,24.6,22.23,2.37,權息,23.75,20.7,22.25,22.23
2706,第一店,2009-09-15,26.8,24.27,2.53,權息,25.95,22.6,24.25,24.27
2706,第一店,2010-09-20,32.85,30.02,2.82,權息,32.1,27.95,30.0,30.02
2706,第一店,2011-09-20,23.75,21.89,1.85,權息,23.4,20.4,21.9,21.89
2706,第一店,2012-09-18,21.6,20.46,1.13,權息,21.85,19.05,20.45,20.46
2706,第一店,2013-08-27,19.8,18.6,1.19,權息,19.9,17.3,18.6,18.6
2706,第一店,2014-08-27,20.95,19.63,1.32,權息,21.0,18.3,19.65,19.63
2706,第一店,2015-08-27,19.45,17.97,1.47,權息,19.75,16.2,17.95,17.97
2706,第一店,2016-08-23,18.35,16.94,1.4,權息,18.6,15.25,16.95,16.94
2706,第一店,2017-08-22,16.9,15.46,1.44,權息,17.0,13.95,15.45,15.46
2706,第一店,2018-08-28,15.0,14.32,0.67,權息,15.75,12.9,14.3,14.32
2706,第一店,2019-08-27,15.0,14.55,0.45,息,16.0,13.1,14.55,14.55
2706,第一店,2020-09-11,13.85,13.4,0.45,息,14.7,12.1,13.4,13.4
