stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8131,福懋科,2008-07-17,40.0,36.8,3.2,息,39.35,34.25,36.8,36.8
8131,福懋科,2009-07-17,28.15,27.15,1.0,息,29.05,25.25,27.15,27.15
8131,福懋科,2010-07-27,41.9,41.0,0.9,息,43.85,38.15,41.0,41.0
8131,福懋科,2011-07-27,35.4,32.9,2.5,息,35.2,30.6,32.9,32.9
8131,福懋科,2012-07-25,23.8,22.2,1.6,息,23.75,20.65,22.2,22.2
8131,福懋科,2013-07-24,20.5,19.5,1.0,息,20.85,18.15,19.5,19.5
8131,福懋科,2014-07-24,24.0,23.6,0.4,息,25.25,21.95,23.6,23.6
8131,福懋科,2015-07-23,20.1,18.7,1.4,息,20.55,16.85,18.7,18.7
8131,福懋科,2016-07-21,23.3,21.3,2.0,息,23.4,19.2,21.3,21.3
8131,福懋科,2017-07-20,28.5,26.5,2.0,息,29.15,23.85,26.5,26.5
8131,福懋科,2018-07-12,36.9,34.4,2.5,息,37.8,31.0,34.4,34.4
8131,福懋科,2019-07-16,36.95,34.45,2.5,息,37.85,31.05,34.45,34.45
8131,福懋科,2020-07-09,39.85,37.65,2.2,息,41.4,33.9,37.65,37.65
