stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2832,台產,2008-07-02,27.3,24.62,2.68,息,26.3,22.9,24.6,24.62
2832,台產,2010-07-20,27.85,26.85,1.0,息,28.7,25.0,26.85,26.85
2832,台產,2010-09-16,27.0,23.27,3.72,權,24.85,21.65,23.25,23.27
2832,台產,2011-06-28,26.85,24.85,2.0,息,26.55,23.15,24.85,24.85
2832,台產,2012-07-10,20.5,19.34,1.16,息,20.65,18.0,19.35,19.34
2832,台產,2013-07-09,22.05,20.95,1.1,息,22.4,19.5,20.95,20.95
2832,台產,2014-07-15,23.85,22.75,1.1,息,24.3,21.2,22.75,22.75
2832,台產,2015-07-07,22.7,21.8,0.9,息,23.95,19.65,21.8,21.8
2832,台產,2016-06-30,19.9,18.7,1.2,息,20.55,16.85,18.7,18.7
2832,台產,2017-07-05,19.6,18.7,0.9,息,20.55,16.85,18.7,18.7
2832,台產,2018-07-04,21.0,19.9,1.1,息,21.85,17.95,19.9,19.9
2832,台產,2019-07-04,20.65,19.75,0.9,息,21.7,17.8,19.75,19.75
2832,台產,2020-06-12,20.5,19.5,1.0,息,21.45,17.55,19.5,19.5
