stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5007,三星,2008-08-05,27.8,25.58,2.22,除息,27.35,23.8,25.6,25.58
5007,三星,2009-07-09,16.8,15.56,1.24,除息,16.6,14.5,15.55,15.56
5007,三星,2010-07-08,28.35,27.39,0.96,除息,29.3,25.5,27.4,27.39
5007,三星,2011-07-05,48.5,46.56,1.94,除息,49.8,43.35,46.55,46.56
5007,三星,2012-07-12,44.0,40.78,3.22,息,43.6,37.95,40.8,40.78
5007,三星,2013-07-17,77.7,71.41,6.28,權息,76.4,66.5,71.4,71.41
5007,三星,2014-08-06,91.1,77.47,13.62,權息,82.8,72.1,77.5,77.47
5007,三星,2015-08-06,73.6,64.63,8.96,權息,71.0,58.2,64.6,64.63
5007,三星,2016-06-21,61.3,59.3,2.0,息,65.2,53.4,59.3,59.3
5007,三星,2017-06-20,54.9,52.4,2.5,息,57.6,47.2,52.4,52.4
5007,三星,2018-07-05,55.5,52.5,3.0,息,57.7,47.25,52.5,52.5
5007,三星,2019-06-19,55.1,52.1,3.0,息,57.3,46.9,52.1,52.1
5007,三星,2020-07-02,45.1,43.1,2.0,息,47.4,38.8,43.1,43.1
