stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3169,亞信,2010-06-14,54.0,51.9,2.1,除息,55.5,48.3,51.9,51.9
3169,亞信,2011-06-23,36.0,33.5,2.5,除息,35.8,31.2,33.5,33.5
3169,亞信,2012-06-22,33.1,31.1,2.0,除息,33.25,28.95,31.1,31.1
3169,亞信,2013-06-17,29.6,27.6,2.0,除息,29.5,25.7,27.6,27.6
3169,亞信,2014-06-17,43.2,41.2,2.0,除息,44.05,38.35,41.2,41.2
3169,亞信,2015-06-18,27.5,26.0,1.5,除息,28.6,23.4,26.0,26.0
3169,亞信,2016-07-08,25.5,24.0,1.5,除息,26.4,21.6,24.0,24.0
3169,亞信,2017-06-20,28.3,27.3,1.0,除息,30.0,24.6,27.3,27.3
3169,亞信,2018-07-04,26.6,24.8,1.8,除息,27.25,22.35,24.8,24.8
3169,亞信,2019-07-04,42.35,40.35,2.0,除息,44.35,36.35,40.35,40.35
3169,亞信,2020-07-14,38.35,36.25,2.1,除息,39.85,32.65,36.25,36.25
