stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5471,松翰,2008-08-05,60.5,54.4,6.1,權息,58.2,50.6,54.4,54.4
5471,松翰,2009-08-04,66.6,63.61,2.99,息,68.0,59.2,63.6,63.61
5471,松翰,2010-07-07,70.0,66.0,4.0,息,70.6,61.4,66.0,66.0
5471,松翰,2011-07-14,54.6,50.4,4.2,息,53.9,46.9,50.4,50.4
5471,松翰,2012-07-18,44.35,41.15,3.2,息,44.0,38.3,41.15,41.15
5471,松翰,2013-07-11,42.7,39.7,3.0,息,42.45,36.95,39.7,39.7
5471,松翰,2014-07-15,60.6,57.4,3.2,息,61.4,53.4,57.4,57.4
5471,松翰,2015-07-23,40.5,37.3,3.2,息,41.0,33.6,37.3,37.3
5471,松翰,2016-07-13,33.75,31.55,2.2,息,34.7,28.4,31.55,31.55
5471,松翰,2017-07-24,33.85,32.05,1.8,息,35.25,28.85,32.05,32.05
5471,松翰,2018-07-17,30.5,29.0,1.5,息,31.9,26.1,29.0,29.0
5471,松翰,2019-07-10,32.2,30.12,2.08,息,33.1,27.15,30.1,30.12
5471,松翰,2020-07-16,58.2,56.1,2.1,息,61.7,50.5,56.1,56.1
