stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2539,櫻花建,2010-09-09,22.55,21.91,0.63,權息,23.4,20.4,21.9,21.91
2539,櫻花建,2011-09-28,21.9,19.48,2.41,權息,20.8,18.15,19.5,19.48
2539,櫻花建,2012-07-26,20.4,17.99,2.41,權息,19.2,16.75,18.0,17.99
2539,櫻花建,2013-08-01,30.1,26.38,3.71,權息,28.2,24.55,26.4,26.38
2539,櫻花建,2014-07-31,43.6,34.09,9.51,權息,36.45,31.75,34.1,34.09
2539,櫻花建,2015-07-30,36.7,29.75,6.95,權息,32.7,26.8,29.75,29.75
2539,櫻花建,2016-08-04,29.95,24.04,5.91,權息,26.4,21.65,24.05,24.04
2539,櫻花建,2017-08-03,32.15,27.77,4.38,權息,30.5,25.0,27.75,27.77
2539,櫻花建,2018-09-06,31.05,27.36,3.69,權息,30.05,24.65,27.35,27.36
2539,櫻花建,2019-08-07,30.45,26.76,3.68,權息,29.4,24.1,26.75,26.76
2539,櫻花建,2020-08-19,37.2,30.47,6.72,權息,33.5,27.45,30.45,30.47
