stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9934,成霖,2008-08-28,25.3,22.64,2.66,權息,24.2,21.1,22.65,22.64
9934,成霖,2009-08-27,20.15,19.65,0.5,息,21.0,18.3,19.65,19.65
9934,成霖,2010-07-15,36.95,35.96,0.98,息,38.45,33.45,35.95,35.96
9934,成霖,2011-07-08,24.3,23.61,0.69,息,25.25,22.0,23.6,23.61
9934,成霖,2012-08-02,21.05,19.94,1.1,息,21.3,18.55,19.95,19.94
9934,成霖,2014-09-04,17.95,16.46,1.48,權息,17.6,15.35,16.45,16.46
9934,成霖,2015-07-31,11.85,11.35,0.5,息,12.45,10.25,11.35,11.35
9934,成霖,2016-07-21,15.05,13.85,1.2,息,15.2,12.5,13.85,13.85
9934,成霖,2017-06-23,21.1,20.12,0.98,息,22.1,18.15,20.1,20.12
9934,成霖,2018-06-28,19.0,17.5,1.5,息,19.25,15.75,17.5,17.5
9934,成霖,2019-07-01,17.95,16.65,1.3,息,18.3,15.0,16.65,16.65
9934,成霖,2020-07-02,13.45,12.85,0.6,息,14.1,11.6,12.85,12.85
