stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8103,瀚荃,2008-08-18,46.0,39.07,6.93,除權息,41.8,36.35,39.05,39.07
8103,瀚荃,2009-08-20,32.05,28.64,3.41,除權息,30.6,26.65,28.65,28.64
8103,瀚荃,2010-08-25,48.3,44.09,4.2,權息,47.15,41.05,44.1,44.09
8103,瀚荃,2011-08-04,43.9,39.23,4.67,權息,41.95,36.5,39.25,39.23
8103,瀚荃,2012-08-02,42.65,39.4,3.25,息,42.15,36.65,39.4,39.4
8103,瀚荃,2013-08-26,38.2,35.33,2.87,息,37.8,32.9,35.35,35.33
8103,瀚荃,2014-07-28,52.5,50.71,1.79,息,54.2,47.2,50.7,50.71
8103,瀚荃,2015-08-13,31.0,28.06,2.93,息,30.85,25.3,28.05,28.06
8103,瀚荃,2016-08-08,26.65,25.33,1.31,權息,27.85,22.8,25.35,25.33
8103,瀚荃,2017-08-02,32.35,30.55,1.8,息,33.6,27.5,30.55,30.55
8103,瀚荃,2018-07-31,26.15,25.15,1.0,息,27.65,22.65,25.15,25.15
8103,瀚荃,2019-08-02,24.7,23.7,1.0,息,26.05,21.35,23.7,23.7
8103,瀚荃,2020-07-24,33.75,32.71,1.03,息,35.95,29.45,32.7,32.71
