stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3092,鴻碩,2010-07-05,38.7,36.19,2.51,除權息,38.7,33.7,36.2,36.19
3092,鴻碩,2011-07-20,21.7,20.0,1.7,除權息,21.4,18.6,20.0,20.0
3092,鴻碩,2012-07-24,9.4,8.9,0.5,除息,9.52,8.28,8.9,8.9
3092,鴻碩,2013-06-20,10.6,10.3,0.3,除息,11.0,9.58,10.3,10.3
3092,鴻碩,2015-08-27,9.5,9.0,0.5,除息,9.9,8.1,9.0,9.0
3092,鴻碩,2016-08-26,34.1,33.5,0.6,除息,36.85,30.15,33.5,33.5
3092,鴻碩,2017-08-07,57.7,50.64,7.06,除權息,55.7,45.6,50.6,50.64
3092,鴻碩,2018-07-24,47.8,42.94,4.86,除權息,47.2,38.65,42.95,42.94
3092,鴻碩,2019-07-24,57.2,50.19,7.01,除權息,55.2,45.2,50.2,50.19
3092,鴻碩,2020-08-31,42.55,37.08,5.47,除權息,40.75,33.4,37.1,37.08
