stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1477,聚陽,2008-06-23,64.0,58.02,5.97,息,62.0,54.0,58.0,58.02
1477,聚陽,2009-07-09,53.5,51.49,2.0,息,55.0,47.9,51.5,51.49
1477,聚陽,2010-07-08,81.5,76.32,5.17,息,81.6,71.0,76.3,76.32
1477,聚陽,2011-07-20,76.4,71.83,4.57,息,76.8,66.9,71.8,71.83
1477,聚陽,2012-07-16,88.2,82.14,6.05,息,87.8,76.4,82.1,82.14
1477,聚陽,2013-07-17,177.0,170.85,6.14,息,182.5,159.0,171.0,170.85
1477,聚陽,2014-07-17,160.0,147.44,12.55,權息,162.5,137.5,152.5,152.31
1477,聚陽,2015-08-04,269.0,252.47,16.53,權息,277.5,227.5,252.5,252.47
1477,聚陽,2016-08-02,169.0,154.09,14.9,權息,169.0,139.0,154.0,154.09
1477,聚陽,2017-07-17,139.5,132.78,6.71,息,146.0,120.0,133.0,132.78
1477,聚陽,2018-07-13,137.5,131.5,6.0,息,144.5,118.5,131.5,131.5
1477,聚陽,2019-07-22,214.0,197.04,16.95,權息,216.5,177.5,197.0,197.04
1477,聚陽,2020-07-07,163.0,158.0,5.0,息,173.5,142.5,158.0,158.0
1477,聚陽,2021-01-25,200.5,194.63,5.87,權,220.5,175.5,200.5,200.5
1477,聚陽,2021-04-16,251.0,243.0,8.0,息,267.0,219.0,243.0,243.0
