stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3031,佰鴻,2008-07-24,40.95,36.05,4.9,權息,38.55,33.55,36.05,36.05
3031,佰鴻,2009-08-14,40.5,37.64,2.86,權息,40.25,35.05,37.65,37.64
3031,佰鴻,2010-08-03,40.2,38.91,1.29,權息,41.6,36.2,38.9,38.91
3031,佰鴻,2011-07-15,21.2,20.2,1.0,息,21.6,18.8,20.2,20.2
3031,佰鴻,2012-07-18,17.95,16.95,1.0,息,18.1,15.8,16.95,16.95
3031,佰鴻,2014-08-07,15.05,14.7,0.35,息,15.7,13.7,14.7,14.7
3031,佰鴻,2015-07-13,11.65,11.15,0.5,息,12.25,10.05,11.15,11.15
3031,佰鴻,2016-08-05,11.0,10.93,0.07,息,12.0,9.84,10.95,10.93
3031,佰鴻,2017-07-17,16.8,16.0,0.8,息,17.6,14.4,16.0,16.0
3031,佰鴻,2018-06-27,17.7,16.85,0.85,息,18.5,15.2,16.85,16.85
3031,佰鴻,2019-07-09,12.35,11.83,0.52,息,13.0,10.65,11.85,11.83
3031,佰鴻,2020-06-30,15.05,14.22,0.82,息,15.6,12.8,14.2,14.22
