stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6217,中探針,2011-08-25,24.0,23.2,0.8,除權息,24.8,21.6,23.2,23.2
6217,中探針,2012-08-09,37.7,35.81,1.89,除權息,38.3,33.35,35.8,35.81
6217,中探針,2013-08-20,25.7,24.86,0.84,除權息,26.6,23.15,24.85,24.86
6217,中探針,2014-08-11,37.1,36.07,1.03,除權息,38.55,33.55,36.05,36.07
6217,中探針,2015-09-03,42.3,40.2,2.1,除權息,44.2,36.2,40.2,40.2
6217,中探針,2016-08-04,41.4,37.5,3.9,除權息,41.25,33.75,37.5,37.5
6217,中探針,2017-08-22,38.35,36.29,2.06,除權息,39.9,32.7,36.3,36.29
6217,中探針,2018-07-06,28.45,26.85,1.6,除息,29.5,24.2,26.85,26.85
6217,中探針,2019-07-25,35.2,34.5,0.7,除息,37.95,31.05,34.5,34.5
6217,中探針,2020-07-16,35.7,34.67,1.03,除息,38.1,31.25,34.65,34.67
